file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\XMLConfiguration.java,org.apache.logging.log4j.core.config.XMLConfiguration,class,23,27,4,23,54,3,0,68,7,0.74999994,1.0,1.0,6,0,2,4,0,0,2,0,0,0,8,3,0,8,0,0,3,0,7,210,5,8,10,4,6,19,10,61,5,49,4,0,2,0,130,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$PatternAbbreviator,innerclass,2,2,0,2,7,2,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,1,2,1,0,5,1,6,7,2,5,1,0,0,0,35,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\SyslogAppenderTest.java,org.apache.logging.log4j.core.appender.SyslogAppenderTest,class,19,20,1,19,14,3,0,29,6,0.75,0.52380955,0.52380955,8,2,7,1,0,0,7,0,0,0,11,9,0,9,0,2,4,0,12,184,1,1,0,0,1,78,15,26,6,23,1,0,2,0,64,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\helpers\NameUtil.java,org.apache.logging.log4j.core.helpers.NameUtil,class,0,2,2,0,4,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,2,3,1,0,1,1,0,0,0,7,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\routing\JSONRoutingAppender2Test.java,org.apache.logging.log4j.core.appender.routing.JSONRoutingAppender2Test,class,12,12,0,12,6,1,0,19,0,0.5,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,4,4,0,4,0,0,1,0,6,37,0,1,1,0,0,14,1,10,1,9,2,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\RegexFilter.java,org.apache.logging.log4j.core.filter.RegexFilter,class,12,14,2,12,17,2,0,16,6,0.5,0.2,0.2,8,1,6,2,0,0,6,0,0,0,2,0,0,2,0,0,2,0,4,54,10,0,5,1,0,12,0,10,1,10,1,0,0,0,79,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\JMSTopicManager.java,org.apache.logging.log4j.core.net.JMSTopicManager$JMSTopicManagerFactory,innerclass,10,10,0,10,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,27,2,0,1,1,0,2,0,7,1,6,2,0,0,0,29,10,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\spi\LoggerContext.java,org.apache.logging.log4j.spi.LoggerContext,interface,1,10,9,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\Severity.java,org.apache.logging.log4j.core.net.Severity,enum,2,4,2,2,12,1,0,2,4,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,40,11,0,0,0,0,0,8,1,0,1,1,0,0,0,72,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\helpers\UUIDTest.java,org.apache.logging.log4j.core.helpers.UUIDTest,class,4,4,0,4,18,2,0,12,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,3,0,6,82,0,8,5,0,2,18,22,30,28,27,3,0,1,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicyTest.java,org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicyTest$MyRollingManager,innerclass,1,1,0,1,3,5,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,1,0,0,0,0,2,1,1,0,1,0,0,0,0,14,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\SocketAppender.java,org.apache.logging.log4j.core.appender.SocketAppender,class,14,17,3,14,12,4,1,9,3,0.0,0.0,0.0,3,2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,9,34,6,0,7,0,0,13,2,7,0,6,1,0,0,0,68,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\SimplePerfTest.java,org.apache.logging.log4j.core.SimplePerfTest$SimpleRandom,innerclass,0,0,0,0,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,9,1,0,0,0,5,0,9,4,8,2,0,0,0,0,6,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\filter\RegexFilterTest.java,org.apache.logging.log4j.core.filter.RegexFilterTest,class,6,6,0,6,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,4,0,0,6,0,4,0,2,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\pattern\RootThrowablePatternConverterTest.java,org.apache.logging.log4j.core.pattern.RootThrowablePatternConverterTest,class,6,6,0,6,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,6,0,6,0,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\TriggeringPolicy.java,org.apache.logging.log4j.core.appender.rolling.TriggeringPolicy,interface,2,8,6,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\StructuredDataFilter.java,org.apache.logging.log4j.core.filter.StructuredDataFilter,class,16,18,2,16,31,3,0,28,15,0.0,0.0,0.0,6,1,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,93,10,3,8,0,3,22,3,19,1,13,3,0,0,0,70,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\MarkerManager.java,org.apache.logging.log4j.MarkerManager$Log4JMarker,innerclass,1,1,0,1,19,1,0,7,0,0.5833333,0.64285713,0.75,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,3,0,0,67,10,2,11,0,0,4,2,13,0,8,3,0,0,0,41,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\ThresholdFilter.java,org.apache.logging.log4j.core.filter.ThresholdFilter,class,11,13,2,11,12,2,0,7,0,0.125,0.4,0.4,8,1,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,3,31,7,0,3,0,0,6,0,4,0,4,0,0,0,0,67,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\StructuredDataMessage.java,org.apache.logging.log4j.message.StructuredDataMessage,class,4,19,15,4,41,2,0,19,49,0.7662338,0.31428573,0.44761905,22,0,15,1,6,0,21,0,1,0,7,4,1,6,0,0,4,0,0,145,19,0,17,0,3,9,6,35,8,14,2,0,0,0,101,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\impl\SLF4JLogger.java,org.slf4j.impl.SLF4JLogger,class,13,16,3,13,131,1,0,28,0,0.634375,0.968766,1.0,64,0,63,1,0,0,63,0,0,0,5,2,0,5,0,0,5,0,0,360,17,1,4,1,3,2,2,33,0,29,4,0,0,0,69,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\MapLookup.java,org.apache.logging.log4j.core.lookup.MapLookup,class,6,9,3,6,12,1,0,5,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,34,7,0,5,0,2,2,0,4,0,3,2,0,0,0,57,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\SocketServer.java,org.apache.logging.log4j.core.net.SocketServer$SocketHandler,innerclass,3,3,0,3,11,2,0,8,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,46,0,1,1,3,0,4,0,6,1,4,4,0,0,0,45,2,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\StrMatcher.java,org.apache.logging.log4j.core.lookup.StrMatcher$NoMatcher,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,37,24,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\Profiler.java,org.apache.logging.log4j.core.util.Profiler,class,0,2,2,0,11,1,0,11,0,0.33333334,0.5,0.5,3,3,3,0,0,0,4,0,0,0,3,3,0,3,0,0,0,0,2,55,1,0,3,4,0,11,5,12,3,9,2,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\UUIDPatternConverter.java,org.apache.logging.log4j.core.pattern.UUIDPatternConverter,class,7,8,1,7,8,3,0,6,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,20,2,0,1,0,1,10,5,2,0,2,1,0,0,0,41,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\BasicConfigurationFactory.java,org.apache.log4j.BasicConfigurationFactory$BasicConfiguration,innerclass,3,3,0,3,3,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,9,0,0,2,0,1,1,0,4,0,4,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\DatagramSocketManager.java,org.apache.logging.log4j.core.net.DatagramSocketManager,class,6,9,3,6,5,4,0,2,1,0.5,0.0,0.0,2,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,1,29,1,0,2,0,0,4,2,1,1,1,1,0,2,0,33,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\selector\BasicContextSelector.java,org.apache.logging.log4j.core.selector.BasicContextSelector,class,2,2,0,2,5,1,0,3,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,17,3,0,1,0,0,1,0,3,0,3,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\FilterBase.java,org.apache.logging.log4j.core.filter.FilterBase,class,10,26,16,10,14,1,8,3,56,0.8541666,0.07575758,0.09090909,12,0,10,0,2,0,12,0,2,0,4,1,0,1,3,0,3,0,1,43,8,0,2,0,0,0,0,5,0,4,0,0,0,0,106,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\ConfigurationMonitor.java,org.apache.logging.log4j.core.config.ConfigurationMonitor,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\layout\RFC5424Layout.java,org.apache.logging.log4j.core.layout.RFC5424Layout$NoopChecker,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\layout\HTMLLayoutTest.java,org.apache.logging.log4j.core.layout.HTMLLayoutTest,class,12,12,0,12,4,1,0,19,0,0.5,0.33333334,0.33333334,3,2,3,0,0,0,3,0,0,0,4,2,0,1,0,3,1,0,9,35,0,0,0,0,0,21,4,8,2,8,0,0,0,0,51,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\impl\StackTracePackageElement.java,org.apache.logging.log4j.core.impl.StackTracePackageElement,class,0,2,2,0,6,1,0,0,0,0.55,0.7,1.0,5,0,5,0,0,0,5,0,0,0,4,1,0,4,0,0,4,0,0,24,4,0,0,0,0,5,1,5,1,5,0,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\selector\ContextSelector.java,org.apache.logging.log4j.core.selector.ContextSelector,interface,1,7,6,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\AbstractJMSManager.java,org.apache.logging.log4j.core.net.AbstractJMSManager,class,9,14,5,9,14,2,2,11,15,0.0,0.0,0.0,6,3,3,0,3,0,6,1,0,1,0,0,0,0,0,0,0,0,1,63,4,0,5,2,2,7,0,4,4,3,3,0,0,0,93,1025,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\helpers\UUIDTest.java,org.apache.logging.log4j.core.helpers.UUIDTest$Worker,innerclass,2,2,0,2,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,3,20,0,1,0,0,0,0,0,9,3,7,1,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\pattern\MapPatternConverterTest.java,org.apache.logging.log4j.core.pattern.MapPatternConverterTest,class,5,5,0,5,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,23,0,14,1,12,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison$Worker,innerclass,2,2,0,2,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,5,0,4,0,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\JMSQueueAppender.java,org.apache.logging.log4j.core.appender.JMSQueueAppender,class,12,13,1,12,7,3,0,6,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,27,2,0,3,1,0,17,0,5,1,4,1,0,0,0,80,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$NOPAbbreviator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugDisabledRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,1,0,1,1,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\AbsoluteTimeFilter.java,org.apache.logging.log4j.core.util.AbsoluteTimeFilter,class,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,4,0,2,2,2,1,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\test\java\org\apache\logging\log4j\SimpleLogger.java,org.apache.logging.log4j.SimpleLogger,class,5,8,3,5,15,2,0,11,43,0.8,0.022222223,0.022222223,10,0,2,0,8,0,10,0,0,0,1,0,0,1,0,0,0,0,1,58,9,0,3,0,0,5,3,7,2,6,1,0,0,0,33,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\ExtendedThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter,class,6,7,1,6,7,4,0,6,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,2,1,1,0,1,9,2,6,0,6,3,0,0,0,69,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\FailoverAppender.java,org.apache.logging.log4j.core.appender.FailoverAppender,class,14,15,1,14,23,3,0,16,0,0.36,1.0,1.0,5,1,4,1,0,0,4,0,0,0,5,0,0,5,0,0,3,0,1,95,6,3,7,2,0,21,4,15,3,12,3,0,0,0,95,17,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroAppender.java,org.apache.logging.log4j.flume.appender.FlumeAvroAppender,class,13,15,2,13,17,2,0,16,0,0.3454546,0.6666667,1.0,5,1,4,1,0,0,4,0,0,0,11,0,0,11,0,0,10,0,8,70,5,0,11,1,0,22,4,21,0,19,1,0,0,0,107,17,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\DatagramOutputStream.java,org.apache.logging.log4j.core.net.DatagramOutputStream,class,5,7,2,5,15,2,0,8,11,0.75,0.2,0.2,7,0,6,1,0,0,6,0,0,5,8,4,0,7,1,0,4,0,4,63,0,0,6,2,3,2,9,15,6,13,2,0,0,0,62,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\BasicThreadInformation.java,org.apache.logging.log4j.message.BasicThreadInformation,class,2,4,2,2,15,1,0,17,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,10,2,0,10,0,0,10,0,0,61,6,1,9,0,3,13,3,14,3,13,1,0,0,0,65,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\FileLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.FileLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,41,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$Test,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\ThreadInformation.java,org.apache.logging.log4j.message.ThreadInformation,interface,0,6,6,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroManager.java,org.apache.logging.log4j.flume.appender.FlumeAvroManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\DebugDisabledPerformanceComparison.java,org.apache.logging.log4j.DebugDisabledPerformanceComparison,class,9,10,1,9,29,1,0,35,118,0.8983957,0.33333334,0.33333334,17,2,4,13,0,0,4,0,0,0,11,8,0,11,0,0,8,0,32,192,13,11,0,0,11,59,27,63,42,58,1,0,0,0,77,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractPatternConverter.java,org.apache.logging.log4j.core.pattern.AbstractPatternConverter,class,1,3,2,1,3,1,2,0,0,0.33333334,0.6666667,1.0,3,0,2,0,1,0,3,0,1,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,67,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$CountingAppender,innerclass,2,2,0,2,4,3,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,15,1,0,0,0,0,1,1,1,0,1,0,0,0,0,12,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\LoggersPlugin.java,org.apache.logging.log4j.core.config.plugins.LoggersPlugin,class,5,5,0,5,5,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,2,0,0,3,1,3,0,2,3,0,0,0,23,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\test\java\org\apache\logging\log4j\SimpleLoggerContextFactory.java,org.apache.logging.log4j.SimpleLoggerContextFactory,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\lookup\StrLookup.java,org.apache.logging.log4j.core.lookup.StrLookup,interface,1,11,10,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\Layout.java,org.apache.logging.log4j.core.Layout,interface,3,19,16,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
