file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\MemoryMappedFileManager.java,org.apache.logging.log4j.core.appender.MemoryMappedFileManager,class,8,12,4,8,27,3,0,40,60,0.8288769,0.25714287,0.62857145,17,3,12,2,3,0,15,0,0,4,11,4,0,10,0,1,9,0,20,191,12,2,1,5,6,16,9,35,12,29,4,0,2,1,173,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\MDCFilterBenchmark.java,org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark$ThreadContextState,innerclass,1,1,0,1,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,1,1,2,1,1,0,0,0,9,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\SimpleMessageTest.java,org.apache.logging.log4j.message.SimpleMessageTest,class,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,1,3,0,3,0,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\main\java\org\apache\logging\log4j\layout\template\json\resolver\ExceptionResolver.java,org.apache.logging.log4j.layout.template.json.resolver.ExceptionResolver,class,7,8,1,7,6,1,0,4,2,0.59999996,0.4,0.6,5,1,3,0,0,2,5,0,0,0,3,1,0,3,0,0,3,0,0,74,3,0,1,0,0,1,0,3,0,3,0,1,0,0,43,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerPrintWriterTest.java,org.apache.logging.log4j.io.LoggerPrintWriterTest,class,4,4,0,4,12,3,0,20,0,0.09090909,0.8181818,0.8181818,11,0,9,0,2,0,11,0,0,0,1,0,0,1,0,0,0,0,2,75,2,1,0,0,0,16,2,1,11,1,1,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\tools\picocli\CommandLine.java,org.apache.logging.log4j.core.tools.picocli.CommandLine$BuiltIn$StringConverter,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\status\StatusConfiguration.java,org.apache.logging.log4j.core.config.status.StatusConfiguration,class,6,9,3,6,27,1,0,19,9,0.7818182,0.1904762,0.2857143,11,0,7,4,0,0,7,0,0,0,10,3,0,10,0,0,5,0,1,117,10,2,6,1,0,9,0,26,3,17,3,0,1,0,130,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\NetUtilsTest.java,org.apache.logging.log4j.core.util.NetUtilsTest,class,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,12,0,6,0,6,0,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConfigurationTestUtils.java,org.apache.logging.log4j.core.appender.ConfigurationTestUtils,class,4,5,1,4,2,1,0,4,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,2,0,2,1,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LoggerSerializationTest.java,org.apache.logging.log4j.core.LoggerSerializationTest,class,3,3,0,3,2,2,0,3,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\Jira739Test.java,org.apache.logging.log4j.core.appender.Jira739Test,class,2,3,1,2,2,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,0,1,0,1,0,6,2,3,2,3,2,0,0,0,60,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RolloverWithPaddingTest.java,org.apache.logging.log4j.core.appender.rolling.RolloverWithPaddingTest,class,5,5,0,5,5,1,0,14,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,2,1,3,0,0,3,0,2,24,0,2,1,0,0,15,4,9,4,9,2,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\JdkMapAdapterStringMapTest.java,org.apache.logging.log4j.core.impl.JdkMapAdapterStringMapTest$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,1,1,1,1,0,0,0,0,11,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\main\java\org\apache\logging\log4j\layout\template\json\resolver\TemplateResolverConfig.java,org.apache.logging.log4j.layout.template.json.resolver.TemplateResolverConfig,class,1,39,38,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-samples\log4j-samples-flume-common\src\main\java\org\apache\logging\log4j\samples\events\ScheduledTransaction.java,org.apache.logging.log4j.samples.events.ScheduledTransaction,interface,1,2,1,1,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jpa\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\AbstractLogEventWrapperEntity.java,org.apache.logging.log4j.core.appender.db.jpa.AbstractLogEventWrapperEntity$NullLogEvent,innerclass,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,31,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\QueueFullAbstractTest.java,org.apache.logging.log4j.core.async.QueueFullAbstractTest$Unlocker,innerclass,1,1,0,1,3,2,0,4,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,3,18,0,0,0,1,0,2,1,1,0,1,1,0,0,0,24,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\AppenderAdmin.java,org.apache.logging.log4j.core.jmx.AppenderAdmin,class,4,5,1,4,9,1,0,11,0,0.5714286,0.7619048,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,8,39,7,0,0,1,1,2,0,6,0,6,1,0,0,0,40,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\AsyncAppenderQueueFullPolicyTest.java,org.apache.logging.log4j.core.appender.AsyncAppenderQueueFullPolicyTest,class,10,11,1,10,4,2,0,16,0,0.22222222,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,56,0,1,1,0,0,13,7,7,0,6,1,1,1,0,63,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\validation\validators\RequiredValidator.java,org.apache.logging.log4j.core.config.plugins.validation.validators.RequiredValidator,class,4,5,1,4,3,1,0,5,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,14,2,0,0,0,0,1,0,2,1,2,0,0,0,0,39,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDatePrinter.java,org.apache.logging.log4j.core.util.datetime.FastDatePrinter$UnpaddedNumberField,innerclass,3,3,0,3,6,1,0,5,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,1,0,1,0,0,1,0,0,1,0,2,23,1,0,0,0,1,0,4,1,1,1,1,0,0,0,32,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\kafka\DefaultKafkaProducerFactory.java,org.apache.logging.log4j.core.appender.mom.kafka.DefaultKafkaProducerFactory,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\LocationAwareLogEventFactory.java,org.apache.logging.log4j.core.impl.LocationAwareLogEventFactory,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\MimeMessageBuilder.java,org.apache.logging.log4j.core.net.MimeMessageBuilder,class,6,8,2,6,16,1,0,9,6,0.33333334,0.71428573,0.71428573,9,2,7,2,0,0,7,0,0,0,1,0,0,1,0,0,1,0,3,53,8,0,6,1,0,0,0,4,0,4,2,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\OutputStreamManager.java,org.apache.logging.log4j.core.appender.OutputStreamManager,class,10,22,12,10,55,2,3,36,261,0.8148148,0.12820514,0.2991453,27,1,10,0,17,0,27,0,0,6,4,0,0,2,2,0,1,0,4,176,13,0,14,4,1,10,7,13,4,8,3,0,0,0,186,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\config\MapRewriteAppenderTest.java,org.apache.log4j.config.MapRewriteAppenderTest,class,14,14,0,14,7,1,0,22,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,30,0,1,1,0,1,15,4,8,0,7,2,0,0,0,39,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\parser\TextLogEventParser.java,org.apache.logging.log4j.core.parser.TextLogEventParser,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\PatternLayoutTest.java,org.apache.logging.log4j.core.layout.PatternLayoutTest$FauxLogger,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\Agent.java,org.apache.logging.log4j.flume.appender.Agent,class,5,15,10,5,7,1,0,3,0,0.56,0.8333333,1.0,5,1,4,1,0,0,4,0,0,0,5,3,0,5,0,0,5,0,0,34,5,0,1,1,0,8,1,7,2,6,1,0,0,0,39,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\main\java\org\apache\logging\log4j\layout\template\json\resolver\LoggerResolverFactory.java,org.apache.logging.log4j.layout.template.json.resolver.LoggerResolverFactory,class,5,7,2,5,4,1,0,1,6,0.75,0.0,0.0,4,1,2,1,0,1,3,0,0,0,1,1,0,1,0,0,1,0,1,14,3,0,0,0,0,0,0,1,0,1,0,0,0,0,19,16,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\SimpleMessageDeserializer.java,org.apache.logging.log4j.core.jackson.SimpleMessageDeserializer,class,4,6,2,4,2,2,0,1,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,21,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\ssl\FilePasswordProvider.java,org.apache.logging.log4j.core.net.ssl.FilePasswordProvider,class,3,5,2,3,5,1,0,11,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,30,1,0,1,1,0,4,2,6,2,5,2,0,0,0,103,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-layout-template-json\src\test\java\org\apache\logging\log4j\layout\template\json\util\JsonReaderTest.java,org.apache.logging.log4j.layout.template.json.util.JsonReaderTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\JacksonFactory.java,org.apache.logging.log4j.core.layout.JacksonFactory,class,7,14,7,7,14,5,6,15,45,0.0,0.0,0.0,10,0,0,0,8,2,10,8,0,0,0,0,0,0,0,0,0,0,0,145,2,0,0,0,0,0,1,3,0,3,1,0,4,0,32,1024,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDateFormat.java,org.apache.logging.log4j.core.util.datetime.FastDateFormat,class,8,15,7,8,38,2,0,25,196,0.8783784,0.35285285,0.43693694,37,17,35,0,2,0,37,0,0,0,8,6,4,4,0,0,8,0,1,131,36,0,1,0,0,5,1,9,1,9,1,1,0,0,249,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\ScriptFileFilterTest.java,org.apache.logging.log4j.core.filter.ScriptFileFilterTest,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractFileAppender.java,org.apache.logging.log4j.core.appender.AbstractFileAppender,class,8,8,0,8,5,6,0,10,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,106,2,0,2,0,0,2,0,5,0,4,1,0,1,0,35,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\AbstractWatcher.java,org.apache.logging.log4j.core.util.AbstractWatcher,class,7,8,1,7,10,1,1,3,18,0.725,0.17857143,0.25,8,0,8,0,0,0,8,2,0,0,5,0,0,5,0,0,4,0,1,44,3,1,1,0,0,1,0,6,0,6,1,0,1,0,28,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\XmlLayout.java,org.apache.logging.log4j.core.layout.XmlLayout$Builder,innerclass,7,7,0,7,2,4,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\HtmlLayout.java,org.apache.logging.log4j.core.layout.HtmlLayout$FontSize,enum,1,1,0,1,7,1,0,3,0,0.25,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,19,4,1,0,0,0,9,1,1,1,1,2,0,0,0,21,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\WrappedFileWatcher.java,org.apache.logging.log4j.core.util.WrappedFileWatcher,class,8,10,2,8,13,2,0,12,0,0.44444448,0.5555556,0.7777778,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,1,0,1,53,6,0,4,0,0,0,0,8,0,4,1,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\main\java\org\apache\logging\log4j\jul\DefaultLevelConverter.java,org.apache.logging.log4j.jul.DefaultLevelConverter,class,4,8,4,4,11,1,0,11,7,0.61904764,0.33333334,0.33333334,7,0,3,4,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,71,7,1,2,0,0,0,3,10,1,8,2,0,1,0,37,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j18-impl\src\main\java\org\apache\logging\slf4j\Log4jLoggerFactory.java,Log4jLoggerFactory,class,11,16,5,11,8,1,0,7,4,0.70000005,0.0,0.0,5,0,1,1,2,1,4,0,0,0,4,3,0,4,0,0,4,0,0,26,4,0,1,0,0,3,0,6,0,6,1,0,0,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\builder\api\ScriptComponentBuilder.java,org.apache.logging.log4j.core.config.builder.api.ScriptComponentBuilder,interface,2,6,4,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\main\java\org\apache\logging\log4j\jul\DefaultLevelConverter.java,org.apache.logging.log4j.jul.DefaultLevelConverter$JulLevelComparator,innerclass,0,0,0,0,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,13,24,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\builder\api\ComponentBuilder.java,org.apache.logging.log4j.core.config.builder.api.ComponentBuilder,interface,5,19,14,5,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\SetUtils.java,org.apache.logging.log4j.core.util.SetUtils,class,0,0,0,0,4,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,1,0,1,2,0,0,0,30,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\SerializedLayout.java,org.apache.logging.log4j.core.layout.SerializedLayout,class,7,8,1,7,9,4,0,6,15,0.8333333,0.0,0.0,6,1,5,1,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,47,5,0,0,2,0,5,0,4,0,4,1,0,1,0,79,17,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingFileAppenderAccessTest.java,org.apache.logging.log4j.core.appender.rolling.RollingFileAppenderAccessTest,class,4,4,0,4,2,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,2,0,8,2,10,0,10,1,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api-java9\src\main\java\org\apache\logging\log4j\simple\Dummy.java,org.apache.logging.log4j.simple.Dummy,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-cassandra\src\test\java\org\apache\logging\log4j\cassandra\CassandraAppenderIT.java,org.apache.logging.log4j.cassandra.CassandraAppenderIT,class,8,8,0,8,3,1,0,23,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,1,3,0,0,3,0,0,36,0,2,0,1,0,34,8,10,1,10,2,0,0,0,47,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$MyLogger,innerclass,3,3,0,3,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\spi\OptionHandler.java,org.apache.log4j.spi.OptionHandler,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\SocketAppenderTest.java,org.apache.logging.log4j.core.appender.SocketAppenderTest$TcpSocketTestServer,innerclass,5,5,0,5,15,2,0,13,6,0.675,0.39285713,0.75,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,3,0,0,60,3,2,1,3,0,2,4,10,0,8,5,0,0,0,43,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\builders\BooleanHolder.java,org.apache.log4j.builders.BooleanHolder,class,1,11,10,1,3,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator,innerclass,2,2,0,2,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,45,0,0,0,0,0,0,0,2,0,2,0,0,1,0,75,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\ThreadContextTestAccess.java,org.apache.logging.log4j.ThreadContextTestAccess,class,0,0,0,0,2,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\ssl\LaxHostnameVerifier.java,org.apache.logging.log4j.core.net.ssl.LaxHostnameVerifier,class,1,2,1,1,2,1,0,0,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\LogEventWrapper.java,org.apache.log4j.bridge.LogEventWrapper,class,18,22,4,18,32,3,0,26,168,0.8020833,0.15810277,0.26086956,24,0,23,1,0,0,23,0,0,0,4,0,0,4,0,0,3,0,7,115,22,1,5,0,0,0,4,10,0,9,3,0,1,0,60,1,0
