file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\SslConfigurationTest.java,org.apache.logging.log4j.core.net.ssl.SslConfigurationTest,class,7,8,1,7,14,1,0,18,53,0.8181818,0.018181818,0.018181818,11,4,11,0,0,0,11,0,0,0,2,2,0,2,0,0,2,0,18,81,4,0,0,5,0,3,1,23,0,23,3,0,0,0,59,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\test\java\org\apache\logging\log4j\web\ServletAppenderTest.java,org.apache.logging.log4j.web.ServletAppenderTest,class,10,10,0,10,2,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,34,0,0,0,1,0,18,0,7,1,7,1,0,0,0,38,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\ThrowableProxyTest.java,org.apache.logging.log4j.core.impl.ThrowableProxyTest$Fixture,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManager.java,org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager$AbstractFactoryData,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1036,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\TextRenderer.java,org.apache.logging.log4j.core.pattern.TextRenderer,interface,0,8,8,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-cassandra\src\main\java\org\apache\logging\log4j\cassandra\CassandraManager.java,org.apache.logging.log4j.cassandra.CassandraManager$CassandraManagerFactory,innerclass,11,11,0,11,8,1,0,19,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,37,1,2,0,0,0,4,2,6,2,6,2,0,0,0,38,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator$Strategy,enum,0,0,0,0,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,1,0,0,1,0,0,0,0,1,1,0,0,34,0,0,0,0,0,0,2,1,0,1,0,2,0,0,45,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ParameterizedMessageInliningBenchmark.java,org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark,class,6,7,1,6,62,1,0,23,148,0.78749996,0.25,0.25,20,16,8,12,0,0,8,0,0,0,4,4,0,4,0,0,4,0,20,221,22,9,24,0,3,6,48,64,15,35,5,0,0,0,81,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\tools\picocli\CommandLine.java,org.apache.logging.log4j.core.tools.picocli.CommandLine$PicocliException,innerclass,0,0,0,0,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\JCToolsBlockingQueueFactory.java,org.apache.logging.log4j.core.async.JCToolsBlockingQueueFactory$MpscBlockingQueue$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\tools\Generate.java,org.apache.logging.log4j.core.tools.Generate$CustomLogger,innerclass,1,1,0,1,2,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\StringBuilderEncoderTest.java,org.apache.logging.log4j.core.layout.StringBuilderEncoderTest,class,7,8,1,7,38,1,0,23,136,0.0,0.0,0.0,17,0,16,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,217,1,21,0,0,2,65,130,84,45,84,1,0,0,0,97,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\picocli\CommandLineHelpTest.java,org.apache.logging.log4j.core.tools.picocli.CommandLineHelpTest$19App,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,8,0,0,0,3,0,0,0,0,8,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\action\IfAccumulatedFileSizeTest.java,org.apache.logging.log4j.core.appender.rolling.action.IfAccumulatedFileSizeTest,class,5,6,1,5,12,1,0,10,28,0.0,0.0,0.0,8,1,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,81,1,4,0,0,0,22,31,24,10,19,1,0,0,0,49,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\message\ParameterFormatterBenchmark.java,org.apache.logging.log4j.message.ParameterFormatterBenchmark$ThreadState,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,7,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\MaxLengthConverter.java,org.apache.logging.log4j.core.pattern.MaxLengthConverter,class,10,12,2,10,10,3,0,11,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,43,4,1,3,0,0,11,8,7,3,7,2,0,0,0,81,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDatePrinter.java,org.apache.logging.log4j.core.util.datetime.FastDatePrinter$DayInWeekField,innerclass,2,2,0,2,5,1,0,3,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,1,0,0,0,2,2,1,2,0,0,0,0,27,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\picocli\CommandLineTest.java,org.apache.logging.log4j.core.tools.picocli.CommandLineTest$1Command1,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\ReusableParameterizedMessageTest.java,org.apache.logging.log4j.message.ReusableParameterizedMessageTest,class,3,4,1,3,12,1,0,8,66,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,57,0,38,0,36,0,0,0,0,59,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\selector\BasicContextSelector.java,org.apache.logging.log4j.core.selector.BasicContextSelector,class,2,3,1,2,7,1,0,3,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,1,21,4,0,2,0,0,1,0,4,0,4,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\OutputStreamManagerTest.java,org.apache.logging.log4j.core.appender.OutputStreamManagerTest,class,6,7,1,6,2,1,0,11,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,1,0,0,16,0,0,0,0,0,5,2,6,0,5,1,0,0,0,39,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\picocli\CommandLineTest.java,org.apache.logging.log4j.core.tools.picocli.CommandLineTest$1Command2,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggersWithAsyncLoggerConfigTest.java,org.apache.logging.log4j.core.async.AsyncLoggersWithAsyncLoggerConfigTest,class,7,7,0,7,2,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,18,0,0,1,0,0,12,4,7,5,5,0,0,0,0,34,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\LegacyBsdTlsSyslogInputStreamReader.java,org.apache.logging.log4j.core.net.ssl.LegacyBsdTlsSyslogInputStreamReader,class,1,2,1,1,7,2,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,33,2,1,2,1,0,1,2,5,0,3,3,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\MessageFactory2.java,org.apache.logging.log4j.message.MessageFactory2,interface,2,6,4,2,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jdbc\AbstractJdbcAppenderDataSourceTest.java,org.apache.logging.log4j.core.appender.db.jdbc.AbstractJdbcAppenderDataSourceTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\categories\Layouts.java,org.apache.logging.log4j.categories.Layouts$Csv,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\util\EnvironmentPropertySourceTest.java,org.apache.logging.log4j.util.EnvironmentPropertySourceTest,class,7,7,0,7,3,1,0,5,1,0.44444445,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,4,15,1,0,0,0,0,12,0,3,0,3,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\util\PropertiesPropertySource.java,org.apache.logging.log4j.util.PropertiesPropertySource,class,3,6,3,3,5,1,1,5,4,0.625,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,1,18,2,1,0,0,2,1,1,2,1,2,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\picocli\CommandLineTest.java,org.apache.logging.log4j.core.tools.picocli.CommandLineTest$17App,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\MarkerMixInTest.java,org.apache.logging.log4j.MarkerMixInTest,class,8,12,4,8,6,1,3,13,1,0.5,0.6,0.6,6,0,4,1,1,0,5,1,0,0,2,0,0,2,0,0,0,0,0,43,1,0,0,0,0,10,0,16,0,16,0,0,0,0,46,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\util\ProviderUtilTest.java,org.apache.logging.log4j.util.ProviderUtilTest$Worker,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rewrite\MapRewritePolicyTest.java,org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicyTest,class,12,13,1,12,9,1,0,41,9,0.5,1.0,1.0,7,1,4,3,0,0,4,0,0,0,3,3,0,3,0,0,0,0,0,84,0,0,2,0,12,63,8,22,0,13,0,0,0,0,55,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\tools\picocli\CommandLineHelpTest.java,org.apache.logging.log4j.core.tools.picocli.CommandLineHelpTest$7Example,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,14,0,0,0,6,0,0,0,0,8,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-liquibase\src\test\java\liquibase\ext\logging\log4j2\LoggingTest.java,liquibase.ext.logging.log4j2.LoggingTest,class,7,8,1,7,9,1,0,17,0,0.25,0.71428573,0.71428573,8,1,7,1,0,0,7,0,0,0,2,2,0,1,0,1,1,0,0,41,0,0,1,0,0,25,2,5,7,5,0,0,0,0,53,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\spi\LoggerRegistry.java,org.apache.logging.log4j.spi.LoggerRegistry$MapFactory,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractFileAppender.java,org.apache.logging.log4j.core.appender.AbstractFileAppender$Builder,innerclass,5,5,0,5,18,3,0,1,135,0.8888889,0.05882353,0.05882353,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,0,0,0,74,18,0,0,0,0,0,0,10,0,9,0,0,0,0,30,1033,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\StringBuilderWriter.java,org.apache.logging.log4j.core.util.StringBuilderWriter,class,2,4,2,2,15,2,0,6,0,0.5833333,0.6818182,0.6818182,12,0,12,0,0,0,12,0,0,0,2,1,0,2,0,0,2,0,0,45,5,0,3,0,0,0,1,4,0,2,1,0,0,0,98,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\categories\Appenders.java,org.apache.logging.log4j.categories.Appenders$Cassandra,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\parser\LogEventParser.java,org.apache.logging.log4j.core.parser.LogEventParser,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\DebugTag.java,org.apache.logging.log4j.taglib.DebugTag,class,2,3,1,2,1,5,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\LoaderTest.java,org.apache.logging.log4j.core.util.LoaderTest,class,2,2,0,2,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Loader.java,org.apache.logging.log4j.core.util.Loader,class,3,6,3,3,40,1,0,22,85,0.82142854,0.045454547,0.045454547,14,13,12,2,0,0,12,0,0,0,2,2,0,2,0,0,2,0,14,123,22,1,21,3,0,11,0,17,0,12,3,0,0,0,169,17,11
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\util\BenchmarkMessageParams.java,org.apache.logging.log4j.perf.util.BenchmarkMessageParams,class,1,1,0,1,1,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,13,13,12,0,0,1,2,0,1,18,0,0,0,0,0,11,1,13,0,13,0,0,0,0,25,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\DatagramOutputStream.java,org.apache.logging.log4j.core.net.DatagramOutputStream,class,4,6,2,4,18,2,0,8,11,0.74285716,0.2,0.2,7,0,6,1,0,0,6,0,0,5,10,4,0,9,1,0,8,0,3,77,0,0,9,3,3,2,11,17,6,15,3,0,0,0,64,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiMessagesMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiMessagesMain,class,2,13,11,2,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,15,0,0,0,1,0,11,0,2,0,2,1,0,0,0,70,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\json\JsonConfiguration.java,org.apache.logging.log4j.core.config.json.JsonConfiguration$ErrorType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\GcFreeAsynchronousLoggingTest.java,org.apache.logging.log4j.core.GcFreeAsynchronousLoggingTest,class,6,7,1,6,2,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,37,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\AbstractFlumeManager.java,org.apache.logging.log4j.flume.appender.AbstractFlumeManager,class,2,5,3,2,2,2,2,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\spi\ReadOnlyThreadContextMap.java,org.apache.logging.log4j.spi.ReadOnlyThreadContextMap,interface,1,4,3,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractWriterAppender.java,org.apache.logging.log4j.core.appender.AbstractWriterAppender,class,7,9,2,7,12,3,0,18,0,0.6666667,0.6666667,0.6666667,6,0,5,0,1,0,6,0,0,0,4,0,0,3,1,0,4,0,0,52,3,0,2,1,0,5,1,7,1,6,3,0,0,0,103,1025,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\xml\XmlConigurationSecurity.java,org.apache.logging.log4j.core.config.xml.XmlConigurationSecurity,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,1,1,0,1,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumePersistentPerf.java,org.apache.logging.log4j.flume.appender.FlumePersistentPerf$EventCollector,innerclass,8,8,0,8,7,1,0,12,2,0.5,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,33,4,0,1,1,0,1,1,5,0,4,1,0,0,0,30,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\ssl\TestConstants.java,org.apache.logging.log4j.core.net.ssl.TestConstants,class,1,4,3,1,2,1,0,1,1,0.6785714,0.0,0.0,2,2,2,0,0,0,2,0,2,0,14,14,14,0,0,0,14,0,0,22,2,0,0,0,0,10,0,14,5,14,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\Core.java,org.apache.logging.log4j.core.Core,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AppenderSet.java,org.apache.logging.log4j.core.appender.AppenderSet,class,8,10,2,8,6,1,0,14,1,0.44444445,0.0,0.0,3,1,2,1,0,0,2,0,0,0,3,1,0,3,0,0,3,0,1,80,5,0,1,0,0,5,0,6,2,6,2,0,1,0,35,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\nogc\Test.java,org.apache.logging.log4j.perf.nogc.Test,class,4,5,1,4,16,1,0,14,7,0.6,NaN,NaN,7,7,1,6,0,0,1,0,0,0,5,5,0,2,0,3,2,0,17,70,0,6,1,0,0,16,21,26,7,16,2,0,0,0,71,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\MessageAttributeConverter.java,org.apache.logging.log4j.core.appender.db.jpa.converter.MessageAttributeConverter,class,4,6,2,4,4,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,4,0,1,0,0,0,0,1,0,1,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\action\IfLastModifiedTest.java,org.apache.logging.log4j.core.appender.rolling.action.IfLastModifiedTest,class,4,4,0,4,6,1,0,13,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,54,0,0,0,0,0,7,22,22,14,17,0,0,0,0,50,1,0
